1083.41169508009	1525.55462499327	1937.90356354157	1943.39502362295
670.801992620034	343.214243073447	1734.85468885604	136.908154588977
176.041380967006	148.815381219133	763.947398401187	848.116507572805
679.975898495859	1340.67293775924	1561.75090213547	1694.60191091723
1640.16855275189	1736.55310967769	2467.34547085438	1812.00167106884
959.836531031531	2413.75619299325	1803.49954888186	2038.88137517582
1389.15120079464	1252.05867379520	2033.42326380516	1761.14892828297
1770.92608049661	2175.47201783316	2499.90000000000	2136.79494030862
1012.21364384583	1708.42469445968	1840.62182688495	1671.36131405116
801.832975516277	1957.25248633936	1710.81279061302	1967.74004354358
908.831897417518	1305.63495727189	1717.54289193262	1377.60591169565
1144.37821575365	0.100000000000000	1780.77064319802	387.493358630021
1379.25784346592	261.914097518052	2178.01050032355	731.141575284294
1065.57828823583	1108.98360180184	1836.91761675636	1084.63983516645
1409.52049438242	1189.99308417284	1980.82281174038	1601.46318126862
749.240457453162	1014.41837182047	1491.61932323141	911.229101159282
1174.61010290139	1781.19961168532	1911.48841757906	1453.09350076767
161.122214965822	1544.17488734890	1045.65956320807	1384.19566421105
1547.05424377330	2026.61660368994	2458.85017045417	1805.03851845999
364.345604848970	455.650337755977	1142.41483937279	417.523238914442
602.739708009071	1267.50541795585	1323.19691710936	1248.06794585064
453.784238176125	821.177425773609	1259.59888070644	1092.19725545787
1834.86004516937	2499.90000000000	2499.90000000000	2343.35682886039
229.923232969144	2172.55217632799	1039.24301487049	2499.90000000000
56.3860479484713	2278.91260292789	835.071643945146	2184.77215019838
